x-axis,1,
second,Volt,
9.55000E-09,-1.4317275E-01,
9.62812E-09,-1.3312250E-01,
9.70625E-09,-1.2307225E-01,
9.78437E-09,-1.1362501E-01,
9.86250E-09,-1.0608733E-01,
9.94062E-09,-9.9152652E-02,
1.00188E-08,-9.4127527E-02,
1.00969E-08,-8.9102401E-02,
1.01750E-08,-8.4680291E-02,
1.02531E-08,-8.2167728E-02,
1.03313E-08,-8.0258180E-02,
1.04094E-08,-7.9655165E-02,
1.04875E-08,-7.7142602E-02,
1.05656E-08,-7.5233054E-02,
1.06438E-08,-7.5233054E-02,
1.07219E-08,-7.4630039E-02,
1.08000E-08,-7.2720492E-02,
1.08781E-08,-7.2720492E-02,
1.09563E-08,-7.2720492E-02,
1.10344E-08,-7.2117477E-02,
1.11125E-08,-7.0207929E-02,
1.11906E-08,-6.9604914E-02,
1.12688E-08,-6.7092351E-02,
1.13469E-08,-6.4579788E-02,
1.14250E-08,-6.2670241E-02,
1.15031E-08,-6.2067225E-02,
1.15813E-08,-5.9554663E-02,
1.16594E-08,-5.6439085E-02,
1.17375E-08,-5.2016974E-02,
1.18156E-08,-4.9504412E-02,
1.18938E-08,-4.6991849E-02,
1.19719E-08,-4.4479286E-02,
1.20500E-08,-4.2569738E-02,
1.21281E-08,-4.1966723E-02,
1.22063E-08,-4.0057175E-02,
1.22844E-08,-3.9454160E-02,
1.23625E-08,-3.7544613E-02,
1.24406E-08,-3.7544613E-02,
1.25188E-08,-3.8147628E-02,
1.25969E-08,-4.0660191E-02,
1.26750E-08,-4.3172753E-02,
1.27531E-08,-4.5685316E-02,
1.28313E-08,-4.8197879E-02,
1.29094E-08,-5.1916472E-02,
1.29875E-08,-5.8851145E-02,
1.30656E-08,-6.3876271E-02,
1.31438E-08,-6.8901396E-02,
1.32219E-08,-7.4529537E-02,
1.33000E-08,-8.2067225E-02,
1.33781E-08,-8.9604914E-02,
1.34563E-08,-9.7142602E-02,
1.35344E-08,-1.0468029E-01,
1.36125E-08,-1.1221798E-01,
1.36906E-08,-1.1975567E-01,
1.37688E-08,-1.2669034E-01,
1.38469E-08,-1.3231848E-01,
1.39250E-08,-1.3925315E-01,
1.40031E-08,-1.4427828E-01,
1.40813E-08,-1.4930341E-01,
1.41594E-08,-1.5432853E-01,
1.42375E-08,-1.5935366E-01,
1.43156E-08,-1.6317275E-01,
1.43938E-08,-1.6377577E-01,
1.44719E-08,-1.6628833E-01,
